Property,Type,Ratio,support
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPhilanthropists,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/NationalFootballLeagueAnnouncers,1.0,3.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromDenver,Colorado",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/OhioStateUniversityAlumni,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtReigateGrammarSchool,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AragoneseFilmDirectors,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromHarfordCounty,Maryland",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NewJerseyUrbanEnterpriseZones,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromHammond,Indiana",1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInWilkesCounty,NorthCarolina",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanVegans,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/GayActors,1.0,3.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/MemberStatesOfTheCouncilOfEurope,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SouthernMediterraneanCountries,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DefJamRecordingsArtists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/C/ZRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/StatelessPersons,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInMadisonCounty,Alabama",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishSolicitors,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInSouthAfrica,1.0,2.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfNorthWestEngland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInLondon,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianStageActors,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInDenbighshire,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/TownshipsInSalemCounty,NewJersey",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1625,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInOhioWithAfricanAmericanMajorityPopulations,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanRockSingers,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WineRegionsOfAustria,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersFromConnecticut,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromEltham,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1772,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfPuertoRicanDescent,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromQuebecCity,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/IslandsOfAsia,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfMexicanDescent,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/KDKAPeople,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleWithNocturnalEnuresis,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromCerritos,California",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1859,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/EconomiesByRegion,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleOfCalabrianDescent,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromPalmDesert,California",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AlumniOfManchesterMetropolitanUniversity,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/1990BritishTelevisionProgrammeDebuts,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FellowsOfTheLeopoldina,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RomanTownsAndCitiesInPortugal,1.0,3.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInMilwaukeeCounty,Wisconsin",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInCountyDurham,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromOakland,California",1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromLeeds,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInTheEastRidingOfYorkshire,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInMaricopaCounty,Arizona",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishJazzPianists,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/JewishPacifists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/JewishNovelists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInFortBendCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromMontana,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromMiddlesbrough,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromGeorgia(U.S.State),1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInGangwonProvince(SouthKorea),1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Mexico%E2%80%93UnitedStatesBorderTowns,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/RadioPresentersFromLiverpool,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/CaliforniaStateUniversity,LosAngelesAlumni",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromLythamStAnnes,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtColfe'sSchool,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanAutobiographers,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromCountyDublin,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LGBTRightsActivists,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CelticCountriesAndTerritories,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BiblicalPatriarchs,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/America'sIndependentPartyPoliticians,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromMiddleton,GreaterManchester",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInTurkey,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/1998TelevisionSeriesDebuts,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HipHopSingers,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianPeopleOfPolishDescent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1796,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInTehranProvince,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/Semioticians,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPopSingers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LasVegasMusicians,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromKalush,Ukraine",0.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CarnegieMellonUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerMunicipalitiesOfNorthBrabant,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ChileanComicsWriters,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromBillericay,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanExpatriatesInTheUnitedKingdom,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1897,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/UnitedStatesArmyOfficers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInUkraine,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPianists,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInEgypt,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ArchbishopMolloyHighSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromBishopAuckland,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SongwritersFromGeorgia(U.S.State),0.5,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanHumanists,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromDroitwichSpa,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanGraphicNovelists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanNoveltySongPerformers,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DutchCabaretPerformers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPhysicists,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SurfingLocationsInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LosAngelesCountyRegions,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromSanCarlos,California",1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1567,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/JewishReligiousLeaders,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AustralianIndigenousRightsActivists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BritishActorsOfChineseDescent,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersFromFlorida,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PhotographersFromNewYork,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HaverfordCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromDurham,NorthCarolina",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EasternOrthodoxSaints,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromFairfaxCounty,Virginia",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WardsOfOsaka,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/FilmsAboutCannabis,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IndianFilmActors,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInRichlandCounty,SouthCarolina",1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/CaribbeanCountries,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ExperimentalFilmmakers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AlternativeRockMusicians,1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/SouthAsianCountries,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromAlamedaCounty,California",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/TimeWarnerSubsidiaries,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Non-metropolitanDistrictsOfNorfolk,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HolyLandTravellers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RomanSitesInTurkey,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FictionalComedians,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FederalTerritoriesInMalaysia,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPerformanceArtists,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerCountriesInTheMiddleEast,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AlumniOfUniversityCollegeDublin,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DocumentaryFilmsAboutIslam,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/CitiesInCassCounty,Missouri",1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ElektraRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IndianActors,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AnglophoneQuebecPeople,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CompaniesEstablishedIn1967,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInNewJerseyWithAfricanAmericanMajorityPopulations,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EagleScouts,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BBCRadioProducers,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SiblingDuos,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishArtists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1653,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianRadioActors,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesOfPakistan,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LouisianaPopulatedPlacesOnTheMississippiRiver,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SongwritersFromSouthCarolina,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FoxNetworkShows,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishAsASecondLanguageTeachers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromOSaln%C3%A9s,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1970,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FrenchPeopleOfRussianDescent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RomanSitesInLebanon,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1457,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FederalCitiesOfRussia,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersFromNewJersey,1.0,4.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromDuluth,Minnesota",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/VillagesInWestFlanders,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SpeakersOfTheNewYorkStateAssembly,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInTheEastOfEngland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DesignatedPlacesInManitoba,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/VillagesInM%C3%B8reOgRomsdal,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerMunicipalitiesOfLombardy,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DotRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesOnTheSaintLawrenceRiver,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ItalianEssayists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanExperimentalMusicians,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromToronto,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ChileanPeopleOfRussianDescent,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanExpatriatesInSpain,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/StregaPrizeWinners,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtManchesterGrammarSchool,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AustralianTelevisionPresenters,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanJournalists,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianAtheists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/AlumniOfStCatharine'sCollege,Cambridge",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleCelebratedInTheLutheranLiturgicalCalendar,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInFlorida,1.0,3.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/CitiesInSantaClaraCounty,California",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BalticStates,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesInFlorida,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/NewYorkLawyers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInTheWestMidlands(county),1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfPolishDescent,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictCapitalsInVietnam,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInTheEastMidlands,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishEmigrantsToCanada,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromSeoul,0.6666666666666666,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromBristol,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MuhajirPeople,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheNetherlands,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerNon-metropolitanCounties,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfHungarianDescent,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInOdessaOblast,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromWigan,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtUppinghamSchool,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/First-runSyndicatedTelevisionProgramsInTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AlumniOfChelseaCollegeOfArt&Design,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/NewSouthWalesCricketers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MilitaryFacilitiesInNorthCarolina,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AfricanAmericanGuitarists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanClowns,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CarletonUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1824,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/CitiesInAlamedaCounty,California",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WeaponsScientistsAndEngineers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/IllyrianCities,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/RussianFilmActors,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInSaitamaPrefecture,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PantomimeDames,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SouthernGospelPerformers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ProphetsOfIslam,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SuburbsOfLoganCity,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanRappers,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInClackamasCounty,Oregon",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfArabDescent,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtBrentwoodSchool(Essex),1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1830,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishExpatriatesInTheUnitedStates,0.75,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianTelevisionComedians,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FictionalReceptionists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WardsOfBristol,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WorldWarIIPrisonersOfWarHeldByGermany,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/TheBaltimoreSunPeople,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleMurderedInWashington,D.C.",1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromColumbus,Ohio",1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/RussianMonarchists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HindiFilmActors,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanWritersOfItalianDescent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInAdamsCounty,Iowa",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ConstitutionParty(UnitedStates)Politicians,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/InternationalOpponentsOfApartheidInSouthAfrica,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInIgboland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfLewisham,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WorldSeriesCricketPlayers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FabulousFurryFreakBrothers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/OperaDesigners,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInOregon,0.0,1.0
