Property,Type,Ratio,support
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishWomenComedians,1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromMilwaukee,Wisconsin",0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BellRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/LGBTScreenwriters,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MetropolitanBoroughs,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishSoapOperaActors,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BostonUniversityAlumni,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromToronto,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfGermanDescent,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WritersFromSouthCarolina,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/TelevisionProgramsFeaturingPuppetry,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SurvivorsOfStabbing,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/LivingPeople,0.6666666666666666,9.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CanadianPeopleOfIrishDescent,0.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AustralianMaleComedians,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HostCitiesOfTheSummerOlympicGames,1.0,20.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AustralianWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfIndianDescent,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AmericanChildActors,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BicontinentalCountries,1.0,26.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanGameShowHosts,0.7,10.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishPeopleOfFrenchDescent,0.9,10.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromPalmSprings,California",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromIslington,0.5,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ProvincesAndTerritoriesOfCanada,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromReigate,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountriesOfTheMediterraneanSea,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsWhoCommittedSuicide,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BisexualActors,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BritishHumanists,1.0,5.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/AlumniOfUniversityCollege,Oxford",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromLondon,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheAssociationOfSoutheastAsianNations,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/Vee-JayRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheOrganisationOfIslamicCooperation,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishSocialists,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishPeopleOfIrishDescent,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromHarlow,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ComediansFromOntario,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInIndonesia,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ParticipantsInBritishRealityTelevisionSeries,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanVoiceActors,0.4375,32.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ChristianHospitals,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleEducatedAtSevenoaksSchool,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsInSurrey,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/VillagesInTheIsleOfMan,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AfricanAmericanComedians,0.4166666666666667,12.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromCambridge,Massachusetts",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SpingarnMedalWinners,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromVancouver,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BlufftonUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/WritersFromPhiladelphia,Pennsylvania",1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfTheUniversityOfTheArts,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfLithuanianDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/21st-centuryWriters,0.65,20.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanGuitarists,1.0,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EchoIslandHosts,1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromPittsburgh,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1922,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanTelevisionDirectors,0.875,8.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/AlumniOfPembrokeCollege,Cambridge",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanTaekwondoPractitioners,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MusicHallPerformers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanTalkRadioHosts,0.75,8.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1845,1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromYellowSprings,Ohio",1.0,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishRadioProducers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishColumnists,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanMaleSingers,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/OfficersOfTheOrderOfTheBritishEmpire,0.5,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromNewmarket,Ontario",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/GayWriters,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanSportswriters,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/Developing8CountriesMemberStates,1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromChapelHill,NorthCarolina",1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishNovelists,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/EnglishFilmActors,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleEducatedAtEastbourneCollege,1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AmericanTelevisionActors,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromGeorgia(U.S.State),1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AfricanAmericanFilmActors,0.5833333333333334,12.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerCommunistEconomies,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CanadianTelevisionComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleEducatedAtMerchantTaylors'School,Northwood",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromNebraska,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/JewishAgnostics,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromFrome,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfCameroonianDescent,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ButlinsRedcoats,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CarletonUniversityAlumni,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromMissouri,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInAncientGreece,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishStand-upComedians,0.6,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishColumnists,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PropComics,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheProvinceOfM%C3%A1laga,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanAnti%E2%80%93VietnamWarActivists,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/Pranksters,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/William&MaryTribeMen'sSoccerPlayers,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/1928SummerOlympicVenues,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromBrampton,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TeachingHospitalsInLondon,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfAlbanianDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromSilverSpring,Maryland",0.7142857142857143,7.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromOaklandCounty,Michigan",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfItalianDescent,0.6153846153846154,13.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AudioBookNarrators,1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/AlumniOfStGeorge's,UniversityOfLondon",1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/USCTrojansTennisPlayers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishTelevisionActors,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromEssex,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishAtheists,0.5833333333333334,12.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishFilmActors,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanComedyWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/Hampden%E2%80%93SydneyCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AustralianFilmActors,0.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishExpatriatesInAustralia,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInTheCaribbean,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AustralianComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanSocialists,1.0,4.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromAlpine,NewJersey",1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/SoutheastAsianCountries,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WritersFromMassachusetts,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishBloggers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromFlorida,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromNorthHempstead,NewYork",1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromCalifornia,0.6666666666666666,9.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/RectorsOfTheUniversityOfStAndrews,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ActorsFromDenver,Colorado",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromGwynedd,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromBushwick,Brooklyn",1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromCincinnati,Ohio",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BeachesOfWales,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerCapitalsOfCanada,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPuppeteers,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromValdosta,Georgia",1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ActorsFromPittsburgh,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActivistsWhoCommittedSuicide,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanDramatistsAndPlaywrights,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/HollywoodUnitedPlayers,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EuropeanCountries,1.0,9.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanRadioActors,0.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanActivists,0.75,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/JerseyComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ChicagoVocationalHighSchoolAlumni,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfLithuanian-JewishDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanMusicVideoDirectors,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CriticsOfReligions,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInNewYork,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromBanstead,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/UniversityTownsInTheNetherlands,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromHutchinsonCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInWestchesterCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MexicanFilmActors,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromMassachusetts,0.6,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ManchesterCityCouncilWards,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountriesBorderingThePhilippineSea,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/IslandsOfTheHudsonRiver,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1949,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BallStateUniversityAlumni,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AfricanAmericans'RightsActivists,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ComediansFromManchester,1.0,3.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromGeraldton,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfChelseaCollegeOfArt&Design,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MajorLeagueBaseballAnnouncers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BritishParachuteRegimentSoldiers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleWithBipolarDisorder,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfRoehamptonUniversity,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/BritishWomenComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/NoiseMusicians,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromPortsmouth,Virginia",1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ImperialFreeCities,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromRhondda,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/NewYorkUniversityAlumni,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AuditorsOfTheLiteraryAndHistoricalSociety(UniversityCollegeDublin),1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/AlumniOfRoyalHolloway,UniversityOfLondon",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/FreeSpeechActivists,0.6666666666666666,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/ontology/Location,0.0,74.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheCouncilOfEurope,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleOfTheAfricanMethodistEpiscopalChurch,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishDramatistsAndPlaywrights,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromOakPark,Illinois",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BritishComedians,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanActorsOfKoreanDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/CompaniesBasedInChicago,Illinois",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfDutchDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/VoiceActorsWhoCommittedSuicide,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromNewYorkCity,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NHSEnglandHospitals,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishTelevisionPresenters,0.8571428571428571,7.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/ontology/Band,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AustralianPeopleOfPolishDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishPeopleOfIrishDescent,0.75,8.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/Long-distanceSwimmers,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromBray,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfNativeAmericanDescent,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SouthKoreanMusicalTheatreActors,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ComediansFromLondon,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ConvertsToIslam,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BuildingsAndStructuresOnTheRiverThames,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanCartoonists,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/CanadianFilmActors,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInLancashire,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfWelshDescent,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromLouisiana,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1905,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1850,1.0,12.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/AlpineCountries,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AmericanStageActors,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanStand-upComedians,0.2631578947368421,38.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishMusicalTheatreActors,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ElektraRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountriesBorderingTheSouthChinaSea,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/VaudevillePerformers,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/IrishComedyWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanColorCommentators,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromLeeds,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishNewWaveMusicians,1.0,8.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInWisconsin,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/GeffenRecordsArtists,1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/ontology/Award,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/UnitedStatesArmySoldiers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanRockGuitarists,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AustralianFemaleSingers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfTheUniversityOfTheWestOfEngland,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/ontology/Musical,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromTheGreaterLosAngelesArea,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/DanishStand-upComedians,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/CanadianPeopleOfUlster-ScottishDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromManchester,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PsychedelicDrugAdvocates,0.6666666666666666,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishEmigrantsToTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/CanadianVoiceActors,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleConvictedOfDrugOffenses,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishBloggers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BritishRacehorseOwnersAndBreeders,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheEuropeanUnion,1.0,8.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanFilmProducers,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishMaleComedians,0.6,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromIllinois,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1821,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfNorthWestEngland,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/StuyvesantHighSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/20th-centuryActors,0.6896551724137931,29.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanTelevisionActors,0.23076923076923078,39.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInNewJersey,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/DistrictsOfManchester,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WomenTelevisionWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleEducatedAtOakleighHouseSchool,1.0,4.0
