Column1,Column2
http://dbpedia.org/resource/Aleksandar_Tsankov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hanna-Renate_Laurien,http://dbpedia.org/ontology/religion
"http://dbpedia.org/resource/Sir_Richard_Vyvyan,_8th_Baronet",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Clive_Hannaford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Turell_Armstrong,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ben_Nighthorse_Campbell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Patrick_Hayden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Rankin_Rogers,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Arthur_Rae,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_B._Lovering,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Viktoras_Muntianas,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Oleksandr_Pabat,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brian_Howe_(politician),http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/AytaÃ§_Durak,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abdul_Rahman_Ya'kub,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jo_Grimond,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Oscar_A._Swenson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elisha_Dyer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrei_Popov_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Trent_Lott,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Durenberger,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elijah_Harper,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/TuÄŸrul_TÃ¼rkeÅŸ,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Clarrie_Martin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_David_Santini,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ron_Mark,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Makis_Voridis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomson_J._Skinner,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Hunt_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rrahman_Morina,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Watts_(Grenadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elston_Cardiff,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Copp,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Mike_Dow,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Tomio_Okamura,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/GÃ©rard_Ouellet,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Howitt_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hans_Victor_von_Unruh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Shelley_Wark-Martyn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Stewart_Campbell_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Lindsay,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Douglas_Horne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lionel_Perez_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Norm_McFarlane,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Harry_Jackman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Bernard_Hall,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fernando_Elizondo_BarragÃ¡n,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Marion_Coates_Hansen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elisha_Phelps,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Barwell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Imre_Nagy,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Catts,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Briggs_(New_York_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wong_Sing-chi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Asher_Robbins,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Emmanuel_Dangana_Ocheja,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tim_Bruxner,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Edward_Zorinsky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wong_Ho_Leng,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Stella_Jantuan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Adrien_Meunier,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_P._Hale,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Demos,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hugh_MacKenzie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Iurie_Chiorescu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jimmy_McMillan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eric_Illsley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tito_Okello,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Tito_Okello,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Dominic_Perri,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nicolae_Olaru,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Philip_Snowden,_1st_Viscount_Snowden",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/ErnÅ‘_GerÅ‘,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jean-Pierre_Blackburn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Chatters,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Chester_Manifold,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nathaniel_Silsbee,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_Cook,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/A._Piatt_Andrew,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Kinsley_S._Bingham,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rifaat_al-Assad,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Rifaat_al-Assad,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Xavier_Barsalou-Duval,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ali_Kafi,http://dbpedia.org/ontology/militaryBranch
"http://dbpedia.org/resource/Tom_McNally,_Baron_McNally",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_C._Baldwin,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Sidney_Edgerton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Moses_Kotane,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Edwards_(Arkansas_politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Richard_J._Oglesby,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Solomon_Foot,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lawrence_Tyson,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Anthony_St_Ledger,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aaron_Curry_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Q._Farmer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Louis-Philippe-Antoine_BÃ©langer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Graeme_Campbell_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hilja_Riipinen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Victor_Bodiu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roberto_SÃ¡nchez_Vilella,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roberto_SÃ¡nchez_Vilella,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/William_Hedges_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/C._P._de_Silva,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/RÃ©al_MÃ©nard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Azalina_Othman_Said,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/ÄŒeslovas_JurÅ¡Ä—nas,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/CelÃ¢l_Bayar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joe_Baca,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Fenton_Cary,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nathaniel_B._Baker,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dayasiri_Jayasekara,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lorenzo_English,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Trond_Hegna,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joe_Abbott_(Australian_politician),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Joe_Abbott_(Australian_politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Ivars_Godmanis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_Wan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Graham_Pratten,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rod_Donald,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Victor_Popa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gordon_Crooks_Wilson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Martin_Cameron,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Fairbairn_(politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Presidency_of_Cristina_FernÃ¡ndez_de_Kirchner,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/A._N._R._Robinson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Volodymyr_Lytvyn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_A._Logan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ivan_Ribar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Henry_Bissell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JosÃ©_Avelino,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/HernÃ¡n_Padilla,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Usman_Boie_Kamara,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_Kingsmill,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jim_Prentice,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sam_Calder,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Theodor_Barth,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Woods_Holden,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/D._French_Slaughter,_Jr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Serafim_Urechean,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Agim_Ã‡eku,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Larry_Baldock,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rob_Merrifield,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cesare_Previti,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Shane_Knuth,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Bell_(New_Hampshire_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lee_Beom-seok_(prime_minister),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Kate_Osamor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Don_Toth,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Newton_Cannon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lim_Keng_Yaik,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ernest_Lundeen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Vigor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Adib_Shishakli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ernie_Isley_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ray_Martin_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vincent_Kwabena_Damuah,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Lothar_Bisky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bernard_Giluk_Dompok,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Buckner_Stith_Morris,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Bennett_(U.S._politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexander_DubÄek,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Guy_Edgar_Campbell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tom_Drake-Brockman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jan_C._Ting,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chuck_Cadman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Millward,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wong_Chen,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Alfredo_Covelli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anatolie_Dimitriu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Steele_Hall,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Hahn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Brough,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Francis_Augustus_Wright,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Gerald_B._H._Solomon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chan_Yung,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Claude_Trudel,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Elliott_(Victorian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jan_Smuts,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mahinda_Samarasinghe,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abraham_Andrews_Barker,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gaafar_Nimeiry,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Albert_Jennings_Fountain,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Albert_Jennings_Fountain,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/James_Boyd_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_C._Broderick,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Downer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ed_Whitfield,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_A._Hartle,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Archie_H._Miller,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ion_Lupu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fiqri_Dine,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Burns_Smith,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Marilyn_Churley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Len_Brown,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rick_Laliberte,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Townley_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cassius_Marcellus_Clay_(politician),http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Ambrose_Burnside,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ambrose_Burnside,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Jack_Elder,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Geraldine_Fraser-Moleketi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ahn_Cheol-soo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Franz_Ritter_von_Epp,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Francisco_FernÃ¡ndez_OrdÃ³Ã±ez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hugh_de_Largie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Helen_Suzman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/August_Bebel,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_Ãlvarez_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_Platt,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Qazim_Koculi,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Charles_J._McCarthy,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Charles_J._McCarthy,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Charles_J._McCarthy,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Gitte_Lillelund_Bech,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Daniela_KovÃ¡Å™ovÃ¡,http://dbpedia.org/ontology/party
