Column1,Column2
http://dbpedia.org/resource/Tony_dela_Cruz,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andrey_Damyanov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Hans-Jürgen_Jansen,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Richard_Tsoi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Adam_Waczyński,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Geoff_Coombes,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jordan_Botaka,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Loyd_Phillips,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Wayne_Molis,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Emperor_Wu_of_Han,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Brian_Martin_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Moeenuddin_Ahmad_Qureshi,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Bertha_of_Burgundy,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Marian_Chițu,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tanja_Fajon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yuriy_Poyarkov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/John_Barnes_(Scottish_broadcaster),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Nisar_Ali_Khan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/İsyan_Erdogan,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Winnifred_Paskall,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Brian_Jean,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Danny_O'Connor_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Serigne_Diop,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sylvester_Bembery,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Eddie_Gutierrez_(actor),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Steven_Pinker,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/John_Tipper_(speed_skater),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Donald_Lees_Reid,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Yuriy_Shelepnytskyi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Christophe_Delmotte,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexandru_Pop,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Una_Stubbs,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Connie_Sellecca,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/George_Gladwin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Doris_Day,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Will_Sullivan_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ludwika_Paleta,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ludwika_Paleta,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Pavel_Kurakin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Fred_Armisen,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Richard_of_Ingworth,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ken_Starr,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Martin_Ruby,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rod_Thomas_(English_footballer),http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Gary_Roberts_(footballer,_born_1960)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexander_MacInnes,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Mike_Thomas_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Leander_Perez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Killam,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gorka_Elustondo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Michael_Mason_(soccer),http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Stuart_Elliott_(footballer,_born_1977)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Charles_Copland,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Aleksandr_Ignatenko,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mwai_Kibaki,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Petar_Atanasov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/James_Lott,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jean-Louis_Trintignant,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Robert_Bruce,_2nd_Baron_of_Clackmannan",http://dbpedia.org/ontology/country
"http://dbpedia.org/resource/Yixuan,_Prince_Chun",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Robbie_Middleby,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sylwester_Czereszewski,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Charles_Canning,_1st_Earl_Canning",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Clynt,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Mercedes_Molto,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Christian_Landu_Landu,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Arthur_Porter_(historian),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Otto_Fräßdorf,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Sir_George_Burns,_1st_Baronet",http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Alain_Marleix,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eryk_Kurnatowski,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Alfonso_I_d'Este,_Duke_of_Ferrara",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Marc_Dal_Hende,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Paul_Zellinsky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Galloway,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/José_Pedro_Fuenzalida,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Nellie_Stone_Johnson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pernilla_August,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Murad_I,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Valéry_Giscard_d'Estaing,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Delia_Lawrie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anjo_Yllana,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Domenico_Citro,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Qin_Guorong,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Eduard_Shevardnadze,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Eduard_Shevardnadze,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ronald_Agénor,http://dbpedia.org/ontology/country
"http://dbpedia.org/resource/Henry_Julius,_Duke_of_Brunswick-Lüneburg",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/J._Maarten_Troost,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/M._A._Jalil,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Tom_Smith_(Pennsylvania_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_A._Cunningham,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Bogdan_Borusewicz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/E._Allan_Wendt,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Hardy_Wright,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Richard_Snetisham,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Krzysztof_Mikołaj_%22the_Thunderbolt%22_Radziwiłł,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Lamayn_Wilson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Chad_Mock,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Robert_Wolfall,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/'Amr_ibn_al-'As,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Peter_Weir_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Márton_Báder,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Frank_Fisher_(rugby_league),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexander_H._Holley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mason_Bennett,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Earle_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_Anderson_(antiquarian),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Andrey_Vlasov_(footballer),http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Richard_Grosvenor,_1st_Baron_Stalbridge",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aleksandr_Minayev_(footballer_born_1958),http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Wang_Jun_(footballer,_born_1966)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jean_Paulista,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Wally_Osterkorn,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Irving_Terjesen,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lai_Man_Fei,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Jacob_Astor_IV,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Denny_Herzig,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stephen_C._Phillips,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mario_Segni,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abdul_Haq_(ETIP),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Lisanne_Norman,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Kusnul_Yuli_Kurniawan,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Indira_Viswanathan_Peterson,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Bill_Shorten,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Granny_Boswell,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ayala_Zacks-Abramov,http://dbpedia.org/ontology/nationality
"http://dbpedia.org/resource/Mary,_Queen_of_Scots",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jorge_Sabas_Victor,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/André_Tardieu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Eliot_(spy),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Vojislav_Šešelj,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vincent_Price,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Gratton_Wilson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Felipe_Pinilla,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joan_Dillon,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Adélaïde_Leroux,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Wilde-Donald_Guerrier,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Brenda_Robertson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Íngrid_Betancourt,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Grant_Gallagher,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vitali_Panov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hans_Victor_von_Unruh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Juan_Antonio_Ansaldo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ruslan_Makhmutov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Nikola_Mandić,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Flávio_Beck_Júnior,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Richard_Mentor_Johnson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vadim_Naumov,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Anna_Molka_Ahmed,http://dbpedia.org/ontology/nationality
"http://dbpedia.org/resource/Andy_Higgins_(footballer,_born_1993)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ray_Barlow,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Filip_Dewinter,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Maithripala_Sirisena,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Margery_Durant,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Nasution_Karubaba,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Prosenjit_Chatterjee,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Pauline_Green,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jim_Stamatis,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Randy_Rota,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Murad_Zekokh,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Brad_Sellers,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Károly_Grósz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Spence,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Romano_Tozzi_Borsoi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Danny_O'Brien_(journalist),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ken_Mayes,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Marreese_Speights,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Grete_Groh-Kummerlöw,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hugh_Douglas_(minister),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Kendal_Pinder,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ermin_Zec,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Charles_Edison,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Perkins_Marsh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Daniel_Munday,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joan_McVittie,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/David_Rath,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Katherine_Arthur_Behenna,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Meresankh_II,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jana_Vollmer,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Emperor_Xiaowen_of_Northern_Wei,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Debra_Winger,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Gregory_Burke,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Joffrey_Lauvergne,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/George_Koch,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sean_Williams_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Katarina_Jukic,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Paul_Cleary_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/William_Cabell_Rives,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chris_Robinson_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Yair_Ziv,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Teimuraz_I_of_Kakheti,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Frederick_Holder,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_de_Voil,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ilona_Massey,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Han_Ji-ho,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Maurice_Lindsay,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Fionn_MacColla,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Betool_Khedairi,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Anke_Van_dermeersch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kahiem_Seawright,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Michael_Vyner,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ivan_Luzhnikov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sagram_Mandi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Edward_H._East,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Oli_Ahmad,http://dbpedia.org/ontology/party
