Property,Type,Ratio,support
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_municipalities_in_North_Carolina,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_Missouri,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Direct-controlled_municipality,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/City_(New_Jersey),1.0,4.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_districts_in_South_Korea,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Metropolitan_area,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Quebec,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_towns_in_Ontario,0.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/States_of_Mexico,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Planned_community,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_Manhattan_neighborhoods,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Seminary,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Medical_school,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Argentina,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Abbas_I_of_Persia,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/City_with_special_status,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_districts_and_neighborhoods_of_Los_Angeles,1.0,4.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Satellite_campus,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/National_security,1.0,3.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Army,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Women's_colleges_in_the_United_States,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Union_councils_of_Pakistan,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_and_towns_in_Croatia,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_districts_of_Bangkok,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/City_(New_Jersey),0.6666666666666666,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Catholic_university,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_districts_of_Pakistan,1.0,3.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Unitary_authorities_of_England,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Alaska,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_Kosovo,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Liberal_arts_education,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/resource/List_of_communities_in_Miami-Dade_County,_Florida",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Administrative_divisions_of_Cambodia,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_municipalities_in_Ontario,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Provinces_of_Panama,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_Puerto_Rico,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Higher_education,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Direct-controlled_municipalities_of_China,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Selective_school,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_cities_in_British_Columbia,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Metropolitan_borough,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_islands_of_Vanuatu,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Municipalities_of_Kosovo,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Semi_private_Institution,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Direct-controlled_municipalities_of_China,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Core_cities_of_Japan,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Cape_Breton_Regional_Municipality,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Village,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Municipalities_of_Sweden,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/County_(United_States),1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Intergovernmental_organization,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Governorates_of_Syria,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/State_Universities_and_Colleges_(Philippines),1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Apollo_Education_Group,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Sub-provincial_divisions_in_the_People's_Republic_of_China,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Federal_district,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Municipal_Corporations_in_India,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Single-sex_education,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Township_(New_Jersey),1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Cities_of_South_Korea,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Catholicism,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/City_status_in_Ireland,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_and_census-designated_places_in_Alaska,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Borough_status_in_the_United_Kingdom,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Autonomous_communities_of_Spain,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_cities_in_Illinois,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Provinces_of_Cambodia,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Voivodeships_of_Poland,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Navy,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Amphoe,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Residential_area,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Pennsylvania,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/City_(TV_network),1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Direct-controlled_municipalities_of_China,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_district_municipalities_in_British_Columbia,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Administrative_divisions_of_Wisconsin,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Districts_of_Sri_Lanka,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Staff_college,0.75,4.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Stock_exchange,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_Switzerland,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Hospital,1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Communities,_regions_and_language_areas_of_Belgium",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_Bosnia_and_Herzegovina,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/Unicameralism,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Village,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Direct_Subsidy_Scheme,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Union_territory,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Districts_of_Malaysia,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_district_municipalities_in_British_Columbia,1.0,1.0
http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Unincorporated_area,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Amalgamation_of_Toronto,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_South_Korea,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_towns_in_Ontario,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Provinces_of_Sri_Lanka,1.0,4.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/S.A._(corporation),1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Autonomous_communities_of_Spain,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Corpus_separatum_(Jerusalem),1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_Kosovo,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_islands_of_the_Faroe_Islands,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Association_of_Jesuit_Colleges_and_Universities,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Municipality,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/U.S._state,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Republic_of_Korea_military_academies,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Drama_school,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Hispanic-serving_institution,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Borough_(New_York_City),1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Types_of_municipalities_in_Quebec,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Borough_(Pennsylvania),1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Divisions_of_Bangladesh,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Autonomous_regions_of_China,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_British_Columbia,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Provinces_of_Thailand,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Mexico_City's_boroughs,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/District_(China),1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Administrative_divisions_of_Florida,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Serbia,1.0,4.0
http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Western_Christianity,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_Mexico,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Collegiate_university,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_communities_and_neighborhoods_of_San_Diego,1.0,1.0
http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mixed-sex_education,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Founded_as_Private,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Provinces_of_Kenya,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Venezuela,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Army,1.0,1.0
