Person,Property,Type,rn,rel_rate
http://dbpedia.org/resource/Charles_G._Groat,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Constance_Cepko,almaMater,Land-grant_university,dbot_rules,**
"http://dbpedia.org/resource/Wellington_Silva_(footballer,_born_1988)",birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/Forest_Shely,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Charles_L._Shearer,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Charles_L._Shearer,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Sinead_Moynihan,birthPlace,City_status_in_the_United_Kingdom,dbot_rules,**
http://dbpedia.org/resource/Corinne_A._Beckwith,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Corinne_A._Beckwith,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Edward_Zorinsky,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Edward_Zorinsky,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Arlene_Becker,almaMater,Mixed-sex_education,dbot_rules,**
http://dbpedia.org/resource/List_of_Playboy_Playmates_of_2002,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/List_of_Playboy_Playmates_of_2002,birthPlace,Consolidated_city-county,dbot_rules,**
http://dbpedia.org/resource/Zach_Curlin,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Herbert_W._Chilstrom,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Joseph_F._Rychlak,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Joseph_F._Rychlak,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/List_of_Playboy_Playmates_of_2005,birthPlace,California,dbot_rules,**
http://dbpedia.org/resource/Tim_Taylor_(newscaster),birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Mostafa_Chamran,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Mostafa_Chamran,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/List_of_Playboy_Playmates_of_2008,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Joeri_Schroyen,birthPlace,List_of_municipalities_of_the_Netherlands,dbot_rules,**
http://dbpedia.org/resource/Terry_H._Anderson,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Terry_H._Anderson,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Robert_O._Trout,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Jim_Glenn,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Danny_Mason,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Danny_Mason,almaMater,Flagship,dbot_rules,**
"http://dbpedia.org/resource/Iain_Macphail,_Lord_Macphail",almaMater,Ancient_university,dbot_rules,**
http://dbpedia.org/resource/James_Day_Hodgson,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/James_Day_Hodgson,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Josephine_Hasham,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Jean_Muir_(actress),birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Rene_J._Bienvenu,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Rene_J._Bienvenu,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Simone_Zucato,birthPlace,Municipalities_of_Brazil,dbot_rules,**
"http://dbpedia.org/resource/Dan_Anderson_(basketball,_born_1943)",birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/John_E._Dowdell,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/John_R._Yates,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Charlene_Fite,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Tokuo_Yamashita,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Scott_Renfroe,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Joe_Brandt,birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Rick_Taylor,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Rick_Taylor,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Rick_Taylor,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
"http://dbpedia.org/resource/George_H._Combs,_Jr.",almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Luis_Álvaro_de_Oliveira_Ribeiro,birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/John_Hutton_Balfour,almaMater,Ancient_university,dbot_rules,**
http://dbpedia.org/resource/Paulo_Goulart,birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/George_B._Jackson,deathPlace,City,dbot_rules,**
http://dbpedia.org/resource/Virgilio_Barco_Isakson,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Tina_Liebling,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Tina_Liebling,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Rudolph_Pariser,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Rudolph_Pariser,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Eric_Xu,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Eric_Xu,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Neha_Nair,birthPlace,Metropolis,dbot_rules,**
http://dbpedia.org/resource/Darrell_A._Posey,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Darrell_A._Posey,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/George_Samuel_Hurst,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Los_Angeles_Angels_of_Anaheim_minor_league_players,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Avtar_Singh_Bhadana,birthPlace,States_and_union_territories_of_India,dbot_rules,**
http://dbpedia.org/resource/Jon_Kleinberg,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Robert_McGrath,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Robert_McGrath,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Robert_McGrath,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Richard_Lyons_(business_professor),almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Lisa_Brown_(University_chancellor),almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Marilinda_Garcia,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/A._L._Strand,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Cincinnati_Reds_minor_league_players,birthPlace,Census-designated_place,dbot_rules,**
http://dbpedia.org/resource/Lady_Nicholas_Windsor,almaMater,Independent_school_(United_Kingdom),dbot_rules,**
http://dbpedia.org/resource/Ilan_Mitchell-Smith,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Ilan_Mitchell-Smith,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Henry_Shelton_Sanford,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/N._B._Hardeman,residence,City,dbot_rules,**
http://dbpedia.org/resource/Marilyn_Hall_Patel,almaMater,Mixed-sex_education,dbot_rules,**
http://dbpedia.org/resource/Roscoe_L._Koontz,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/John_B._Emerson,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Toshitada_Doi,almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/Greg_Ranjitsingh,birthPlace,List_of_cities_in_Ontario,dbot_rules,**
http://dbpedia.org/resource/Harvey_G._Stenger,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Roman_Hruska,almaMater,Research,dbot_rules,**
http://dbpedia.org/resource/Henk_Hordijk,deathPlace,List_of_cities_in_the_Netherlands_by_province,dbot_rules,**
http://dbpedia.org/resource/Henk_Hordijk,deathPlace,List_of_municipalities_of_the_Netherlands,dbot_rules,**
http://dbpedia.org/resource/Joel_Sussman,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Jay_Washington,birthPlace,Municipalities_of_the_Philippines,dbot_rules,**
http://dbpedia.org/resource/Kathleen_Taylor_(politician),almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Kathleen_Taylor_(politician),almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Firouz_Naderi,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Peter_H._Raven,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Peter_H._Raven,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Robert_Sumichrast,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Robert_Sumichrast,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Stephen_A._Caldwell,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Stephen_A._Caldwell,almaMater,Flagship,dbot_rules,**
"http://dbpedia.org/resource/Edward_D._Robertson,_Jr.",almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/C._Fred_Bentley,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Scott_Strobel,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Nick_Bjugstad,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Meyer_&_Holler,deathPlace,Charter_city,dbot_rules,**
http://dbpedia.org/resource/Wan_Gang,almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/Marcelino_Júnior_Lopes_Arruda,birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/Carol_Ryrie_Brink,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Carol_Ryrie_Brink,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Alan_L._Schiller,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Ernest_T._Attwell,birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Ross_Levine,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Louie_Vito,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Garry_Piiparinen,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Raja_Ashfaq_Sarwar,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Raja_Ashfaq_Sarwar,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Randii_Wessen,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Randii_Wessen,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/André_Gingras,deathPlace,List_of_cities_in_the_Netherlands_by_province,dbot_rules,**
http://dbpedia.org/resource/André_Gingras,deathPlace,List_of_municipalities_of_the_Netherlands,dbot_rules,**
http://dbpedia.org/resource/Sumner_Redstone,occupation,Public_company,dbot_rules,**
http://dbpedia.org/resource/Robert_T._Lackey,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Greg_Lind,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Nash_Aguas,birthPlace,Provinces_of_the_Philippines,dbot_rules,**
http://dbpedia.org/resource/Rajan_Raje,birthPlace,Metropolis,dbot_rules,**
http://dbpedia.org/resource/Yan_Hong-sen,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Yan_Hong-sen,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Fred_Watson,almaMater,Ancient_university,dbot_rules,**
http://dbpedia.org/resource/Moses_T._Stevens,birthPlace,New_England_town,dbot_rules,**
http://dbpedia.org/resource/Isamu_Akasaki,almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/John_R._Schmidhauser,birthPlace,Borough_(New_York_City),dbot_rules,**
http://dbpedia.org/resource/Minnesota_Twins_minor_league_players,birthPlace,California,dbot_rules,**
http://dbpedia.org/resource/Itsunori_Onodera,almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/David_Brazil_(promoter),birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/François_Hamelin,birthPlace,Types_of_municipalities_in_Quebec,dbot_rules,**
http://dbpedia.org/resource/Jun_Ye,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Buck_Sexton,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Gabe_White,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/John_Werner,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Ishak_Belfodil,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Oprah_Winfrey,residence,Census-designated_place,dbot_rules,**
http://dbpedia.org/resource/Aurora_Quezon,birthPlace,Provinces_of_the_Philippines,dbot_rules,**
http://dbpedia.org/resource/Harvey_Locke_Carey,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Ernie_Konnyu,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Ernie_Konnyu,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Ernie_Konnyu,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Mike_Condon_(ice_hockey),birthPlace,New_England_town,dbot_rules,**
http://dbpedia.org/resource/Roger_L._Worsley,residence,Census-designated_place,dbot_rules,**
http://dbpedia.org/resource/Richard_J._Daronco,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Jerry_Johnston,residence,City,dbot_rules,**
http://dbpedia.org/resource/Joseph_M._Kendall,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Sumit_Chowdhury,birthPlace,Metropolis,dbot_rules,**
http://dbpedia.org/resource/Ted_Wheeler,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Sundar_Das,birthPlace,Metropolis,dbot_rules,**
http://dbpedia.org/resource/Richard_Alley,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Richard_Alley,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Ernest_Wallace,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/William_D._Burns,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/James_Hedges,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/James_Hedges,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/DiAnne_Gove,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/John_Naisbitt,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Richard_Baraniuk,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Richard_Baraniuk,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Mary_Wharton,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Larry_Weber,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Tom_Anderson,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Tom_Anderson,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Ed_Foreman,residence,City,dbot_rules,**
http://dbpedia.org/resource/Stephanie_Izard,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Merle_Flowers,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Merle_Flowers,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Malama_Solomon,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Malama_Solomon,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Malama_Solomon,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Denise_Trauth,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Kenneth_L._Wainstein,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Lo_Walker,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Paul_Rabchenuk,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Brandon_Ruckdashel,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Thomas_J._Anderson,residence,City,dbot_rules,**
http://dbpedia.org/resource/Matt_Ouimet,occupation,Public_company,dbot_rules,**
"http://dbpedia.org/resource/Harold_Baer,_Jr.",almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Rychely,birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/Edward_H._Schafer,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Satoshi_Ōmura,almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/Mary_Yu,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Daniel_Lynn_Carroll,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Nick_Popaditch,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Marco_Biagi_(politician),almaMater,Ancient_university,dbot_rules,**
http://dbpedia.org/resource/Nguyễn_Ngọc_Bình,almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/Tra_Telligman,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Leopoldo_López,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Cody_Larsen,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Dave_Kunst,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Wilene_Dozier,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Ricca_Slone,almaMater,Land-grant_university,dbot_rules,**
