Column1,Column2
http://dbpedia.org/resource/HalkapÄ±nar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Domodossolaâ€“Milan_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Bhopalâ€“Nagpur_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Bandar_Puteri_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bandar_Puteri_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Kharghar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kharghar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Southwater_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Somain-Halluin_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Downton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Blaiken_wind_farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Colwall_Tunnels,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Colwall_Tunnels,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/West_Pennard_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'OrlÃ©ans,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'OrlÃ©ans,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Termosolar_Borges,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dahisar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dahisar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Scotiabank_Theatre_Toronto,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sheerness_Generating_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Buffalo_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Lyon-Perrache,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Lyon-Perrache,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Salem_Nuclear_Power_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Upperthorpe_and_Killamarsh_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Blackwater_(Isle_of_Wight)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Moore_Market_Complex_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Moore_Market_Complex_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Bellevue,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Bellevue,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Salak_Selatan_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Salak_Selatan_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Newtown_and_Machynlleth_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Crystal_Palace_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Otley_and_Ilkley_Joint_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/High_Halstow_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Trenton_Subdivision_(CSX_Transportation),http://dbpedia.org/ontology/operatedBy
"http://dbpedia.org/resource/North_Coast_railway_line,_New_South_Wales",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/John_W._Turk_Jr._Coal_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Jogeshwari_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Jogeshwari_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Urapakkam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Urapakkam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Tyholt_Tunnel,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Fairmount_and_Veblen_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Swargate_Bus_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Swargate_Bus_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Martin_AN/FSG-1_Antiaircraft_Defense_System,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Martin_AN/FSG-1_Antiaircraft_Defense_System,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Dudgeon_Offshore_Wind_Farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cempaka_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cempaka_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Forest_Row_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kasara_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kasara_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lynemouth_power_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/North-West_T-way,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Acharya_Narendra_Dev_Nagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Acharya_Narendra_Dev_Nagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/St._Lars_restaurant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Withyham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Ã‰pinay-sur-Seine,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Ã‰pinay-sur-Seine,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Limehouse_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Limehouse_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Shugborough_Hall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Edzell_Castle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hume_Castle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Broadway_Centrum,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Governor_Phillip_Tower,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Guangfo_Metro,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Chambly,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Chambly,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Beijingâ€“Guangzhouâ€“Shenzhenâ€“Hong_Kong_High-Speed_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Beijingâ€“Guangzhouâ€“Shenzhenâ€“Hong_Kong_High-Speed_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Allahabad-Mau-Gorakhpur_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Greenwich_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Greenwich_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sangtuda_1_Hydroelectric_Power_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Midford_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Katamachi_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Milly-sur-ThÃ©rain,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Milly-sur-ThÃ©rain,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Hejaz_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/IOI_Puchong_Jaya_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/IOI_Puchong_Jaya_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Saint-Louis-la-ChaussÃ©e,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Saint-Louis-la-ChaussÃ©e,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bason_Bridge_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Soldiers'_National_Monument,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Soldiers'_National_Monument,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/LUMINA,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sri_Petaling_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sri_Petaling_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Fateh_Singhpura_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Fateh_Singhpura_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Glen_Eden_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Glen_Eden_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Stavanger_Airport,_Forus",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rimutaka_Tunnel,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Trona_Airport,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Luinoâ€“Oleggio_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Oshiwara_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Oshiwara_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Cardinal_Glennon_Children's_Hospital,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Woodfield_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Klamath_Falls_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Klamath_Falls_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Melton_Constable_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chembur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chembur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Horringford_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Old_Voss_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kosei_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Maraimalai_Nagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Maraimalai_Nagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Mulund_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mulund_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Heacham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Abancourt,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Abancourt,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Negishi_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Buendia_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Buendia_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Nova_Taipa_Gardens,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Indira_Gandhi_Super_Thermal_Power_Project,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Maple_Leaf_Gardens,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Queensbury_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Guadalupe_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Guadalupe_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Baynards_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hinkley_Point_B_Nuclear_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kelve_Road_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kelve_Road_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Drax_power_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_Montparnasse,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_Montparnasse,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bukit_Jalil_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bukit_Jalil_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Setiawangsa_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Setiawangsa_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Pureza_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pureza_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Hat_Yai_Junction_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hat_Yai_Junction_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Horsebridge_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tirusulam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tirusulam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/King's_Road_Chelsea_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Varanasiâ€“Lucknow_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Villivakkam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Villivakkam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Schaffhausen_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Schaffhausen_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/RAAF_Woomera_Airfield,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bank_Rakyat-Bangsar_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bank_Rakyat-Bangsar_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Pau,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Pau,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Thiruninravur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Thiruninravur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Nickey_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Antelope_Valley_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/SouthWest_Service,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kenwood_branch_(CTA),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Genting_Sempah_Tunnel,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/West_Coastway_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Grafton_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Grafton_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Alam_Megah_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Alam_Megah_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Subang_Alam_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Subang_Alam_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Takayama_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/New_Haven_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vallur_Thermal_Power_Project,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Bordeaux-Saint-Jean,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Bordeaux-Saint-Jean,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Kingston_Branch,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Montesanto_Funicular,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Commercialâ€“Broadway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Commercialâ€“Broadway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bexhill_West_Branch_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Bexhill_West_Branch_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Etal_Castle,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bon_Accord_&_St_Nicholas,http://dbpedia.org/ontology/owner
